"380"	0.96026	0.99998	1.00679	0.82078	0.62237	0.53588	0.53588	0.54215	0.54284	0.55756	0.55756	0.61892	0.61892	0.61797	0.61879	0.61909	0.63573	0.6475	0.6475	0.68002	0.67672	0.67672	0.67716	0.67716	0.66516	0.65376	0.68138	0.68138	0.68653	0.6829	0.6829	0.6829	0.69162	0.68689	0.68689	0.68689	0.68689	0.68689	0.68579	0.68501	0.68501	0.68662	0.68662	0.08041	0.08041	0.08041	0.08	0.07901	0.07759	0.07702	0.07702	0.07727	0.07773	0.07695	0.07695	0.07695	0.07695	0.07695	0.07695	0.07695	0.07695	0.07695	0.07632	0.07958	0.08016	0.0745	0.07973	0.07973	0.08299	0.07486	0.07411	0.07251	0.0697	0.06948	0.06162	0.0624	0.06271	0.06224	0.06279	0.06275	0.06275	0.04879	0.04879	0.04879	0.05263	0.05079	0.05079	0.05574	0.05574	0.05298	0.05344	0.05368	0.05965	0.05965	0.05614	0.05614	0.05684	0.05881	0.06083	0.06083	0.06083	0.05945	0.05771	0.05771	0.05849	0.05789	0.05589	0.05634	0.05634	0.05634	0.05553	0.05729	0.05783	0.04595	0.04531	0.04531	0.04531	0.04246	0.04681	0.04534	0.04769	0.05062	0.04493	0.04493	0.04753	0.04705	0.04705	0.04696	0.04882	0.04957	0.04861	0.04861	0.04948	0.05163	0.04925	0.04925	0.0498	0.05078	0.05035	0.04691	0.04691	0.04691	0.04885	0.04889	0.0505	0.04912	0.04912	0.04912	0.04912	0.04912	0.05311	0.05311	0.05174	0.05772	0.05772	0.05772	0.05236	0.05224	0.05188	0.05249	0.05055	0.05055	0.05368	0.05479	0.05479	0.05429	0.05336	0.05138	0.05283	0.053	0.053	0.053	0.0543	0.0543	0.0543	0.0543	0.0514	0.05134	0.05212	0.05212	0.05221	0.05276	0.05418	0.05418	0.05386	0.05386	0.05386	0.05386	0.05386	0.04668	0.072	0.07627	0.07824	0.0792	0.0792	0.07997	0.10833	0.10833	0.10883	0.14408	0.15146	0.15146	0.15146	0.19692	0.13934	0.1399	0.1399	0.1689	0.17235	0.17188	0.18037	0.18037	0.18037	0.18037	0.18037	0.18037	0.18037	0.03577	0.02026	0.02026	0.02026	0.02026	0.0158	0.0158	0.0158	0.0158	0.0158	0.0158	0.0158	0	0.00426	0.00426	0.00426	0.00426	0.00915	0.00915	0.01355	0.01355	0.01355	0.01355	0.01355	0.01355	0.01151	0.01207	0.01207	0.01217	0.01217	0.01779	0.016	0.016	0.01758	0.01755	0.01755	0.01762	0.01762	0.01542	0.01761	0.01761	0.01761	0.01761	0.01761	0.01891	0.01891	0.01891	0.01891	0.01891	0.01891	0.01891	0.01891	0.01891
"314"	0.9614	1.00112	1.00793	0.82192	0.62351	0.53702	0.53702	0.54329	0.54398	0.5587	0.5587	0.62006	0.62006	0.61911	0.61993	0.62023	0.63687	0.64864	0.64864	0.68116	0.67786	0.67786	0.6783	0.6783	0.6663	0.6549	0.68252	0.68252	0.68767	0.68404	0.68404	0.68404	0.69276	0.68803	0.68803	0.68803	0.68803	0.68803	0.68693	0.68615	0.68615	0.68776	0.68776	0.08155	0.08155	0.08155	0.08114	0.08015	0.07873	0.07816	0.07816	0.07841	0.07887	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07746	0.08072	0.0813	0.07564	0.08087	0.08087	0.08413	0.076	0.07525	0.07365	0.07084	0.07062	0.06276	0.06354	0.06385	0.06338	0.06393	0.06389	0.06389	0.04993	0.04993	0.04993	0.05377	0.05193	0.05193	0.05688	0.05688	0.05412	0.05458	0.05482	0.06079	0.06079	0.05728	0.05728	0.05798	0.05995	0.06197	0.06197	0.06197	0.06059	0.05885	0.05885	0.05963	0.05903	0.05703	0.05748	0.05748	0.05748	0.05667	0.05843	0.05897	0.04709	0.04645	0.04645	0.04645	0.0436	0.04795	0.04648	0.04883	0.05176	0.04607	0.04607	0.04867	0.04819	0.04819	0.0481	0.04996	0.05071	0.04975	0.04975	0.05062	0.05277	0.05039	0.05039	0.05094	0.05192	0.05149	0.04805	0.04805	0.04805	0.04999	0.05003	0.05164	0.05026	0.05026	0.05026	0.05026	0.05026	0.05425	0.05425	0.05288	0.05886	0.05886	0.05886	0.0535	0.05338	0.05302	0.05363	0.05169	0.05169	0.05482	0.05593	0.05593	0.05543	0.0545	0.05252	0.05397	0.05414	0.05414	0.05414	0.05544	0.05544	0.05544	0.05544	0.05254	0.05248	0.05326	0.05326	0.05335	0.0539	0.05532	0.05532	0.055	0.055	0.055	0.055	0.055	0.04782	0.07314	0.07741	0.07938	0.08034	0.08034	0.08111	0.10947	0.10947	0.10997	0.14522	0.1526	0.1526	0.1526	0.19806	0.14048	0.14104	0.14104	0.17004	0.17349	0.17302	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.03691	0.0214	0.0214	0.0214	0.0214	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.00426	0	0	0	0	0.01029	0.01029	0.01469	0.01469	0.01469	0.01469	0.01469	0.01469	0.01265	0.01321	0.01321	0.01331	0.01331	0.01893	0.01714	0.01714	0.01872	0.01869	0.01869	0.01876	0.01876	0.01656	0.01875	0.01875	0.01875	0.01875	0.01875	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005
"315"	0.9614	1.00112	1.00793	0.82192	0.62351	0.53702	0.53702	0.54329	0.54398	0.5587	0.5587	0.62006	0.62006	0.61911	0.61993	0.62023	0.63687	0.64864	0.64864	0.68116	0.67786	0.67786	0.6783	0.6783	0.6663	0.6549	0.68252	0.68252	0.68767	0.68404	0.68404	0.68404	0.69276	0.68803	0.68803	0.68803	0.68803	0.68803	0.68693	0.68615	0.68615	0.68776	0.68776	0.08155	0.08155	0.08155	0.08114	0.08015	0.07873	0.07816	0.07816	0.07841	0.07887	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07746	0.08072	0.0813	0.07564	0.08087	0.08087	0.08413	0.076	0.07525	0.07365	0.07084	0.07062	0.06276	0.06354	0.06385	0.06338	0.06393	0.06389	0.06389	0.04993	0.04993	0.04993	0.05377	0.05193	0.05193	0.05688	0.05688	0.05412	0.05458	0.05482	0.06079	0.06079	0.05728	0.05728	0.05798	0.05995	0.06197	0.06197	0.06197	0.06059	0.05885	0.05885	0.05963	0.05903	0.05703	0.05748	0.05748	0.05748	0.05667	0.05843	0.05897	0.04709	0.04645	0.04645	0.04645	0.0436	0.04795	0.04648	0.04883	0.05176	0.04607	0.04607	0.04867	0.04819	0.04819	0.0481	0.04996	0.05071	0.04975	0.04975	0.05062	0.05277	0.05039	0.05039	0.05094	0.05192	0.05149	0.04805	0.04805	0.04805	0.04999	0.05003	0.05164	0.05026	0.05026	0.05026	0.05026	0.05026	0.05425	0.05425	0.05288	0.05886	0.05886	0.05886	0.0535	0.05338	0.05302	0.05363	0.05169	0.05169	0.05482	0.05593	0.05593	0.05543	0.0545	0.05252	0.05397	0.05414	0.05414	0.05414	0.05544	0.05544	0.05544	0.05544	0.05254	0.05248	0.05326	0.05326	0.05335	0.0539	0.05532	0.05532	0.055	0.055	0.055	0.055	0.055	0.04782	0.07314	0.07741	0.07938	0.08034	0.08034	0.08111	0.10947	0.10947	0.10997	0.14522	0.1526	0.1526	0.1526	0.19806	0.14048	0.14104	0.14104	0.17004	0.17349	0.17302	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.03691	0.0214	0.0214	0.0214	0.0214	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.00426	0	0	0	0	0.01029	0.01029	0.01469	0.01469	0.01469	0.01469	0.01469	0.01469	0.01265	0.01321	0.01321	0.01331	0.01331	0.01893	0.01714	0.01714	0.01872	0.01869	0.01869	0.01876	0.01876	0.01656	0.01875	0.01875	0.01875	0.01875	0.01875	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005
"316"	0.9614	1.00112	1.00793	0.82192	0.62351	0.53702	0.53702	0.54329	0.54398	0.5587	0.5587	0.62006	0.62006	0.61911	0.61993	0.62023	0.63687	0.64864	0.64864	0.68116	0.67786	0.67786	0.6783	0.6783	0.6663	0.6549	0.68252	0.68252	0.68767	0.68404	0.68404	0.68404	0.69276	0.68803	0.68803	0.68803	0.68803	0.68803	0.68693	0.68615	0.68615	0.68776	0.68776	0.08155	0.08155	0.08155	0.08114	0.08015	0.07873	0.07816	0.07816	0.07841	0.07887	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07746	0.08072	0.0813	0.07564	0.08087	0.08087	0.08413	0.076	0.07525	0.07365	0.07084	0.07062	0.06276	0.06354	0.06385	0.06338	0.06393	0.06389	0.06389	0.04993	0.04993	0.04993	0.05377	0.05193	0.05193	0.05688	0.05688	0.05412	0.05458	0.05482	0.06079	0.06079	0.05728	0.05728	0.05798	0.05995	0.06197	0.06197	0.06197	0.06059	0.05885	0.05885	0.05963	0.05903	0.05703	0.05748	0.05748	0.05748	0.05667	0.05843	0.05897	0.04709	0.04645	0.04645	0.04645	0.0436	0.04795	0.04648	0.04883	0.05176	0.04607	0.04607	0.04867	0.04819	0.04819	0.0481	0.04996	0.05071	0.04975	0.04975	0.05062	0.05277	0.05039	0.05039	0.05094	0.05192	0.05149	0.04805	0.04805	0.04805	0.04999	0.05003	0.05164	0.05026	0.05026	0.05026	0.05026	0.05026	0.05425	0.05425	0.05288	0.05886	0.05886	0.05886	0.0535	0.05338	0.05302	0.05363	0.05169	0.05169	0.05482	0.05593	0.05593	0.05543	0.0545	0.05252	0.05397	0.05414	0.05414	0.05414	0.05544	0.05544	0.05544	0.05544	0.05254	0.05248	0.05326	0.05326	0.05335	0.0539	0.05532	0.05532	0.055	0.055	0.055	0.055	0.055	0.04782	0.07314	0.07741	0.07938	0.08034	0.08034	0.08111	0.10947	0.10947	0.10997	0.14522	0.1526	0.1526	0.1526	0.19806	0.14048	0.14104	0.14104	0.17004	0.17349	0.17302	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.03691	0.0214	0.0214	0.0214	0.0214	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.00426	0	0	0	0	0.01029	0.01029	0.01469	0.01469	0.01469	0.01469	0.01469	0.01469	0.01265	0.01321	0.01321	0.01331	0.01331	0.01893	0.01714	0.01714	0.01872	0.01869	0.01869	0.01876	0.01876	0.01656	0.01875	0.01875	0.01875	0.01875	0.01875	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005
"369"	0.9614	1.00112	1.00793	0.82192	0.62351	0.53702	0.53702	0.54329	0.54398	0.5587	0.5587	0.62006	0.62006	0.61911	0.61993	0.62023	0.63687	0.64864	0.64864	0.68116	0.67786	0.67786	0.6783	0.6783	0.6663	0.6549	0.68252	0.68252	0.68767	0.68404	0.68404	0.68404	0.69276	0.68803	0.68803	0.68803	0.68803	0.68803	0.68693	0.68615	0.68615	0.68776	0.68776	0.08155	0.08155	0.08155	0.08114	0.08015	0.07873	0.07816	0.07816	0.07841	0.07887	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07809	0.07746	0.08072	0.0813	0.07564	0.08087	0.08087	0.08413	0.076	0.07525	0.07365	0.07084	0.07062	0.06276	0.06354	0.06385	0.06338	0.06393	0.06389	0.06389	0.04993	0.04993	0.04993	0.05377	0.05193	0.05193	0.05688	0.05688	0.05412	0.05458	0.05482	0.06079	0.06079	0.05728	0.05728	0.05798	0.05995	0.06197	0.06197	0.06197	0.06059	0.05885	0.05885	0.05963	0.05903	0.05703	0.05748	0.05748	0.05748	0.05667	0.05843	0.05897	0.04709	0.04645	0.04645	0.04645	0.0436	0.04795	0.04648	0.04883	0.05176	0.04607	0.04607	0.04867	0.04819	0.04819	0.0481	0.04996	0.05071	0.04975	0.04975	0.05062	0.05277	0.05039	0.05039	0.05094	0.05192	0.05149	0.04805	0.04805	0.04805	0.04999	0.05003	0.05164	0.05026	0.05026	0.05026	0.05026	0.05026	0.05425	0.05425	0.05288	0.05886	0.05886	0.05886	0.0535	0.05338	0.05302	0.05363	0.05169	0.05169	0.05482	0.05593	0.05593	0.05543	0.0545	0.05252	0.05397	0.05414	0.05414	0.05414	0.05544	0.05544	0.05544	0.05544	0.05254	0.05248	0.05326	0.05326	0.05335	0.0539	0.05532	0.05532	0.055	0.055	0.055	0.055	0.055	0.04782	0.07314	0.07741	0.07938	0.08034	0.08034	0.08111	0.10947	0.10947	0.10997	0.14522	0.1526	0.1526	0.1526	0.19806	0.14048	0.14104	0.14104	0.17004	0.17349	0.17302	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.18151	0.03691	0.0214	0.0214	0.0214	0.0214	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.01694	0.00426	0	0	0	0	0.01029	0.01029	0.01469	0.01469	0.01469	0.01469	0.01469	0.01469	0.01265	0.01321	0.01321	0.01331	0.01331	0.01893	0.01714	0.01714	0.01872	0.01869	0.01869	0.01876	0.01876	0.01656	0.01875	0.01875	0.01875	0.01875	0.01875	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005	0.02005
"28"	0.95965	0.99937	1.00618	0.82017	0.62176	0.53527	0.53527	0.54154	0.54223	0.55695	0.55695	0.61831	0.61831	0.61736	0.61818	0.61848	0.63512	0.64689	0.64689	0.67941	0.67611	0.67611	0.67655	0.67655	0.66455	0.65315	0.68077	0.68077	0.68592	0.68229	0.68229	0.68229	0.69101	0.68628	0.68628	0.68628	0.68628	0.68628	0.68518	0.6844	0.6844	0.68601	0.68601	0.0798	0.0798	0.0798	0.07939	0.0784	0.07698	0.07641	0.07641	0.07666	0.07712	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07571	0.07897	0.07955	0.07389	0.07912	0.07912	0.08238	0.07425	0.0735	0.0719	0.06909	0.06887	0.06101	0.06179	0.0621	0.06163	0.06218	0.06214	0.06214	0.04818	0.04818	0.04818	0.05202	0.05018	0.05018	0.05513	0.05513	0.05237	0.05283	0.05307	0.05904	0.05904	0.05553	0.05553	0.05623	0.0582	0.06022	0.06022	0.06022	0.05884	0.0571	0.0571	0.05788	0.05728	0.05528	0.05573	0.05573	0.05573	0.05492	0.05668	0.05722	0.04534	0.0447	0.0447	0.0447	0.04185	0.0462	0.04473	0.04708	0.05001	0.04432	0.04432	0.04692	0.04644	0.04644	0.04635	0.04821	0.04896	0.048	0.048	0.04887	0.05102	0.04864	0.04864	0.04919	0.05017	0.04974	0.0463	0.0463	0.0463	0.04824	0.04828	0.04989	0.04851	0.04851	0.04851	0.04851	0.04851	0.0525	0.0525	0.05113	0.05711	0.05711	0.05711	0.05175	0.05163	0.05127	0.05188	0.04994	0.04994	0.05307	0.05418	0.05418	0.05368	0.05275	0.05077	0.05222	0.05239	0.05239	0.05239	0.05369	0.05369	0.05369	0.05369	0.05079	0.05073	0.05151	0.05151	0.0516	0.05215	0.05357	0.05357	0.05325	0.05325	0.05325	0.05325	0.05325	0.04607	0.07139	0.07566	0.07763	0.07859	0.07859	0.07936	0.10772	0.10772	0.10822	0.14347	0.15085	0.15085	0.15085	0.19631	0.13873	0.13929	0.13929	0.16829	0.17174	0.17127	0.17976	0.17976	0.17976	0.17976	0.17976	0.17976	0.17976	0.03516	0.01965	0.01965	0.01965	0.01965	0.01519	0.01519	0.01519	0.01519	0.01519	0.01519	0.01519	0.00915	0.01029	0.01029	0.01029	0.01029	0	0.0011	0.00726	0.00726	0.00726	0.00726	0.00726	0.00726	0.00522	0.00578	0.00578	0.00588	0.00588	0.01718	0.01539	0.01539	0.01697	0.01694	0.01694	0.01701	0.01701	0.01481	0.017	0.017	0.017	0.017	0.017	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183
"39"	0.95965	0.99937	1.00618	0.82017	0.62176	0.53527	0.53527	0.54154	0.54223	0.55695	0.55695	0.61831	0.61831	0.61736	0.61818	0.61848	0.63512	0.64689	0.64689	0.67941	0.67611	0.67611	0.67655	0.67655	0.66455	0.65315	0.68077	0.68077	0.68592	0.68229	0.68229	0.68229	0.69101	0.68628	0.68628	0.68628	0.68628	0.68628	0.68518	0.6844	0.6844	0.68601	0.68601	0.0798	0.0798	0.0798	0.07939	0.0784	0.07698	0.07641	0.07641	0.07666	0.07712	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07634	0.07571	0.07897	0.07955	0.07389	0.07912	0.07912	0.08238	0.07425	0.0735	0.0719	0.06909	0.06887	0.06101	0.06179	0.0621	0.06163	0.06218	0.06214	0.06214	0.04818	0.04818	0.04818	0.05202	0.05018	0.05018	0.05513	0.05513	0.05237	0.05283	0.05307	0.05904	0.05904	0.05553	0.05553	0.05623	0.0582	0.06022	0.06022	0.06022	0.05884	0.0571	0.0571	0.05788	0.05728	0.05528	0.05573	0.05573	0.05573	0.05492	0.05668	0.05722	0.04534	0.0447	0.0447	0.0447	0.04185	0.0462	0.04473	0.04708	0.05001	0.04432	0.04432	0.04692	0.04644	0.04644	0.04635	0.04821	0.04896	0.048	0.048	0.04887	0.05102	0.04864	0.04864	0.04919	0.05017	0.04974	0.0463	0.0463	0.0463	0.04824	0.04828	0.04989	0.04851	0.04851	0.04851	0.04851	0.04851	0.0525	0.0525	0.05113	0.05711	0.05711	0.05711	0.05175	0.05163	0.05127	0.05188	0.04994	0.04994	0.05307	0.05418	0.05418	0.05368	0.05275	0.05077	0.05222	0.05239	0.05239	0.05239	0.05369	0.05369	0.05369	0.05369	0.05079	0.05073	0.05151	0.05151	0.0516	0.05215	0.05357	0.05357	0.05325	0.05325	0.05325	0.05325	0.05325	0.04607	0.07139	0.07566	0.07763	0.07859	0.07859	0.07936	0.10772	0.10772	0.10822	0.14347	0.15085	0.15085	0.15085	0.19631	0.13873	0.13929	0.13929	0.16829	0.17174	0.17127	0.17976	0.17976	0.17976	0.17976	0.17976	0.17976	0.17976	0.03516	0.01965	0.01965	0.01965	0.01965	0.01519	0.01519	0.01519	0.01519	0.01519	0.01519	0.01519	0.00915	0.01029	0.01029	0.01029	0.01029	0.0011	0	0.00726	0.00726	0.00726	0.00726	0.00726	0.00726	0.00522	0.00578	0.00578	0.00588	0.00588	0.01718	0.01539	0.01539	0.01697	0.01694	0.01694	0.01701	0.01701	0.01481	0.017	0.017	0.017	0.017	0.017	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183
"304"	0.96405	1.00377	1.01058	0.82457	0.62616	0.53967	0.53967	0.54594	0.54663	0.56135	0.56135	0.62271	0.62271	0.62176	0.62258	0.62288	0.63952	0.65129	0.65129	0.68381	0.68051	0.68051	0.68095	0.68095	0.66895	0.65755	0.68517	0.68517	0.69032	0.68669	0.68669	0.68669	0.69541	0.69068	0.69068	0.69068	0.69068	0.69068	0.68958	0.6888	0.6888	0.69041	0.69041	0.0842	0.0842	0.0842	0.08379	0.0828	0.08138	0.08081	0.08081	0.08106	0.08152	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08011	0.08337	0.08395	0.07829	0.08352	0.08352	0.08678	0.07865	0.0779	0.0763	0.07349	0.07327	0.06541	0.06619	0.0665	0.06603	0.06658	0.06654	0.06654	0.05258	0.05258	0.05258	0.05642	0.05458	0.05458	0.05953	0.05953	0.05677	0.05723	0.05747	0.06344	0.06344	0.05993	0.05993	0.06063	0.0626	0.06462	0.06462	0.06462	0.06324	0.0615	0.0615	0.06228	0.06168	0.05968	0.06013	0.06013	0.06013	0.05932	0.06108	0.06162	0.04974	0.0491	0.0491	0.0491	0.04625	0.0506	0.04913	0.05148	0.05441	0.04872	0.04872	0.05132	0.05084	0.05084	0.05075	0.05261	0.05336	0.0524	0.0524	0.05327	0.05542	0.05304	0.05304	0.05359	0.05457	0.05414	0.0507	0.0507	0.0507	0.05264	0.05268	0.05429	0.05291	0.05291	0.05291	0.05291	0.05291	0.0569	0.0569	0.05553	0.06151	0.06151	0.06151	0.05615	0.05603	0.05567	0.05628	0.05434	0.05434	0.05747	0.05858	0.05858	0.05808	0.05715	0.05517	0.05662	0.05679	0.05679	0.05679	0.05809	0.05809	0.05809	0.05809	0.05519	0.05513	0.05591	0.05591	0.056	0.05655	0.05797	0.05797	0.05765	0.05765	0.05765	0.05765	0.05765	0.05047	0.07579	0.08006	0.08203	0.08299	0.08299	0.08376	0.11212	0.11212	0.11262	0.14787	0.15525	0.15525	0.15525	0.20071	0.14313	0.14369	0.14369	0.17269	0.17614	0.17567	0.18416	0.18416	0.18416	0.18416	0.18416	0.18416	0.18416	0.03956	0.02405	0.02405	0.02405	0.02405	0.01959	0.01959	0.01959	0.01959	0.01959	0.01959	0.01959	0.01355	0.01469	0.01469	0.01469	0.01469	0.00726	0.00726	0	0.0011	0.0011	0.0011	0.0011	0.0011	0.00588	0.00644	0.00644	0.00654	0.00654	0.02158	0.01979	0.01979	0.02137	0.02134	0.02134	0.02141	0.02141	0.01921	0.0214	0.0214	0.0214	0.0214	0.0214	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227
"303"	0.96405	1.00377	1.01058	0.82457	0.62616	0.53967	0.53967	0.54594	0.54663	0.56135	0.56135	0.62271	0.62271	0.62176	0.62258	0.62288	0.63952	0.65129	0.65129	0.68381	0.68051	0.68051	0.68095	0.68095	0.66895	0.65755	0.68517	0.68517	0.69032	0.68669	0.68669	0.68669	0.69541	0.69068	0.69068	0.69068	0.69068	0.69068	0.68958	0.6888	0.6888	0.69041	0.69041	0.0842	0.0842	0.0842	0.08379	0.0828	0.08138	0.08081	0.08081	0.08106	0.08152	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08011	0.08337	0.08395	0.07829	0.08352	0.08352	0.08678	0.07865	0.0779	0.0763	0.07349	0.07327	0.06541	0.06619	0.0665	0.06603	0.06658	0.06654	0.06654	0.05258	0.05258	0.05258	0.05642	0.05458	0.05458	0.05953	0.05953	0.05677	0.05723	0.05747	0.06344	0.06344	0.05993	0.05993	0.06063	0.0626	0.06462	0.06462	0.06462	0.06324	0.0615	0.0615	0.06228	0.06168	0.05968	0.06013	0.06013	0.06013	0.05932	0.06108	0.06162	0.04974	0.0491	0.0491	0.0491	0.04625	0.0506	0.04913	0.05148	0.05441	0.04872	0.04872	0.05132	0.05084	0.05084	0.05075	0.05261	0.05336	0.0524	0.0524	0.05327	0.05542	0.05304	0.05304	0.05359	0.05457	0.05414	0.0507	0.0507	0.0507	0.05264	0.05268	0.05429	0.05291	0.05291	0.05291	0.05291	0.05291	0.0569	0.0569	0.05553	0.06151	0.06151	0.06151	0.05615	0.05603	0.05567	0.05628	0.05434	0.05434	0.05747	0.05858	0.05858	0.05808	0.05715	0.05517	0.05662	0.05679	0.05679	0.05679	0.05809	0.05809	0.05809	0.05809	0.05519	0.05513	0.05591	0.05591	0.056	0.05655	0.05797	0.05797	0.05765	0.05765	0.05765	0.05765	0.05765	0.05047	0.07579	0.08006	0.08203	0.08299	0.08299	0.08376	0.11212	0.11212	0.11262	0.14787	0.15525	0.15525	0.15525	0.20071	0.14313	0.14369	0.14369	0.17269	0.17614	0.17567	0.18416	0.18416	0.18416	0.18416	0.18416	0.18416	0.18416	0.03956	0.02405	0.02405	0.02405	0.02405	0.01959	0.01959	0.01959	0.01959	0.01959	0.01959	0.01959	0.01355	0.01469	0.01469	0.01469	0.01469	0.00726	0.00726	0.0011	0	0	0	0	0	0.00588	0.00644	0.00644	0.00654	0.00654	0.02158	0.01979	0.01979	0.02137	0.02134	0.02134	0.02141	0.02141	0.01921	0.0214	0.0214	0.0214	0.0214	0.0214	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227
"305"	0.96405	1.00377	1.01058	0.82457	0.62616	0.53967	0.53967	0.54594	0.54663	0.56135	0.56135	0.62271	0.62271	0.62176	0.62258	0.62288	0.63952	0.65129	0.65129	0.68381	0.68051	0.68051	0.68095	0.68095	0.66895	0.65755	0.68517	0.68517	0.69032	0.68669	0.68669	0.68669	0.69541	0.69068	0.69068	0.69068	0.69068	0.69068	0.68958	0.6888	0.6888	0.69041	0.69041	0.0842	0.0842	0.0842	0.08379	0.0828	0.08138	0.08081	0.08081	0.08106	0.08152	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.08011	0.08337	0.08395	0.07829	0.08352	0.08352	0.08678	0.07865	0.0779	0.0763	0.07349	0.07327	0.06541	0.06619	0.0665	0.06603	0.06658	0.06654	0.06654	0.05258	0.05258	0.05258	0.05642	0.05458	0.05458	0.05953	0.05953	0.05677	0.05723	0.05747	0.06344	0.06344	0.05993	0.05993	0.06063	0.0626	0.06462	0.06462	0.06462	0.06324	0.0615	0.0615	0.06228	0.06168	0.05968	0.06013	0.06013	0.06013	0.05932	0.06108	0.06162	0.04974	0.0491	0.0491	0.0491	0.04625	0.0506	0.04913	0.05148	0.05441	0.04872	0.04872	0.05132	0.05084	0.05084	0.05075	0.05261	0.05336	0.0524	0.0524	0.05327	0.05542	0.05304	0.05304	0.05359	0.05457	0.05414	0.0507	0.0507	0.0507	0.05264	0.05268	0.05429	0.05291	0.05291	0.05291	0.05291	0.05291	0.0569	0.0569	0.05553	0.06151	0.06151	0.06151	0.05615	0.05603	0.05567	0.05628	0.05434	0.05434	0.05747	0.05858	0.05858	0.05808	0.05715	0.05517	0.05662	0.05679	0.05679	0.05679	0.05809	0.05809	0.05809	0.05809	0.05519	0.05513	0.05591	0.05591	0.056	0.05655	0.05797	0.05797	0.05765	0.05765	0.05765	0.05765	0.05765	0.05047	0.07579	0.08006	0.08203	0.08299	0.08299	0.08376	0.11212	0.11212	0.11262	0.14787	0.15525	0.15525	0.15525	0.20071	0.14313	0.14369	0.14369	0.17269	0.17614	0.17567	0.18416	0.18416	0.18416	0.18416	0.18416	0.18416	0.18416	0.03956	0.02405	0.02405	0.02405	0.02405	0.01959	0.01959	0.01959	0.01959	0.01959	0.01959	0.01959	0.01355	0.01469	0.01469	0.01469	0.01469	0.00726	0.00726	0.0011	0	0	0	0	0	0.00588	0.00644	0.00644	0.00654	0.00654	0.02158	0.01979	0.01979	0.02137	0.02134	0.02134	0.02141	0.02141	0.01921	0.0214	0.0214	0.0214	0.0214	0.0214	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227
